,districtCd,stationId,stationName,stationSeq,x,y
51,2,233001754,아이파크.호수부영4차,52,127.1092667,37.1655167
52,2,233001748,아이파크.호수부영5차,53,127.11435,37.1657667
53,2,233001710,호수공원행복주택.호수부영6차,54,127.1173667,37.1671333
54,2,233001696,호수부영1차,55,127.119,37.1699167
55,2,233001608,서희스타힐스.단독주택,56,127.12,37.1734833
56,2,233000374,창의고,57,127.1224667,37.1818
57,2,233001614,한신더휴,58,127.1237833,37.1865167
58,2,233001568,베라체아파트,59,127.12285,37.1905
59,2,233002421,예솔초.호반2차.대원2차,60,127.1187667,37.1962333
60,2,233000129,신안2차.반도4차,61,127.11605,37.1999833
61,2,233000980,모아.반도1차아파트,62,127.11455,37.20205
62,2,233002516,지산마을,63,127.1122333,37.2052167
63,2,233002429,이주택지.상록.경남아파트,64,127.1108667,37.2071
64,2,233002430,퍼스트파크.이지더원,65,127.1085,37.209
65,2,233002431,동탄2파출소.농협,66,127.1043833,37.2095
66,2,233002432,동원1차.센트럴상록,67,127.0996667,37.2095167
67,2,233002443,한미약품.푸르지오,68,127.0916167,37.2095
68,2,233002439,예당고사거리,69,127.0806667,37.2099
69,2,233001683,전하리교회.우미제일,70,127.0792833,37.21315
70,2,233001782,한림대병원(중),71,127.0781167,37.2166333
71,2,233001978,IT단지(중),72,127.0741333,37.2247167
72,2,233002353,삼성반도체후문,73,127.0712833,37.2284167
73,2,233001300,신동탄롯데캐슬,74,127.0681,37.2306333
74,2,233000116,반월리큰고개,75,127.0648,37.2329333
75,2,233000118,신영통현대타운.두산위브,76,127.0624667,37.2354667
76,2,203000109,망포1동주민센터.삼정라츠.늘푸른벽산,77,127.0594667,37.2373833
77,2,203000108,망포중학교,78,127.05655,37.2388167
78,2,203000155,청와.쌍용.그대가센트럴파크아파트,79,127.0554167,37.2424833
79,2,203000345,망포역4번출구.영통2동행정복지센터,80,127.05545,37.2459333
80,2,203000154,망포그대가프리미어.쌍용아파트,81,127.0534167,37.2458333
81,2,203000153,래미안영통마크원2단지.영통아이파크캐슬1단지,82,127.04595,37.2454
82,2,203000091,래미안영통마크원1단지.영통아이파크캐슬2단지,83,127.0413833,37.2450833
83,2,201000200,곡반초등학교,84,127.0367,37.2460167
84,2,201000199,선일초등학교,85,127.0292167,37.24765
85,2,201000198,이마트,86,127.023,37.2490667
86,2,201000197,수원버스터미널,87,127.0197667,37.2498333
87,2,201000196,남수원초등학교,88,127.0168,37.25115
88,2,201000195,세류2동주민센터,89,127.0124167,37.2535333
89,2,201000050,세류사거리,90,127.0102833,37.2546667
90,2,201000049,새터마을,91,127.0085833,37.2556667
91,2,201000048,세류중학교.아세아시멘트,92,127.0055833,37.25865
92,2,201000475,수원역센트럴어반시티,93,127.0040167,37.2613167
93,2,202000225,수원역.역전시장,94,127.0018167,37.2650833
94,2,202000106,수원역.AK플라자,95,127.0008833,37.2673667
95,2,201000587,수원역환승센터(1승강장),96,126.9991,37.2656167
