,districtCd,stationId,stationName,stationSeq,x,y
43,2,277102471,양촌IC(경유),44,126.9148333,37.29825
44,2,225000124,대야미삼거리,45,126.9191333,37.3256167
45,2,225000121,군포국민체육센터,46,126.9377667,37.3398333
46,2,225000120,용호고등학교,47,126.9388833,37.34245
47,2,225000119,당동주공아파트,48,126.94025,37.3442
48,2,225000118,당동우체국,49,126.94465,37.35035
49,2,225000117,군포역,50,126.9455333,37.3527333
50,2,225000058,군포중학교,51,126.9470833,37.3558667
51,2,225000057,군포G샘병원,52,126.9478167,37.3574667
52,2,225000014,당동지하차도.G샘병원,53,126.9483833,37.3602333
53,2,225000013,금정IC,54,126.9463167,37.3655167
54,2,225000012,금정가구거리,55,126.9451833,37.3678333
55,2,225000011,금정역,56,126.9433667,37.3716833
56,2,277101721,산본1동우편취급국(경유),57,126.9410333,37.3714167
57,2,225000115,금정역,58,126.94325,37.3710833
58,2,225000015,금정가구거리,59,126.9444333,37.36855
59,2,225000114,천지사입구,60,126.9453333,37.36655
60,2,225000113,군포G샘병원,61,126.9478833,37.35975
61,2,225000104,군포중학교,62,126.9470833,37.357
62,2,225000112,군포1동행정복지센터.군포역,63,126.9464167,37.3545833
63,2,225000111,당동우체국,64,126.9444833,37.3511333
64,2,225000110,당동주공아파트,65,126.9397,37.3440667
65,2,225000187,용호고등학교,66,126.9383167,37.3422667
66,2,225000185,군포국민체육센터,67,126.9374,37.3399
67,2,225000107,대야미삼거리,68,126.9190167,37.3261167
68,2,277102545,양촌IC(경유),69,126.9146833,37.2987333
69,2,233003094,송라리,70,126.9083,37.2818667
70,2,277101700,숙곡교차로(경유),71,126.8987333,37.2546667
71,2,277103611,양노교차로(경유),72,126.8757,37.2235333
72,2,233002167,창곡1리입구,73,126.8809167,37.1964667
73,2,233002044,언창공단,74,126.8823,37.1933333
74,2,233000529,금산사입구,75,126.88315,37.19
75,2,233002230,창곡1리,76,126.8838167,37.1874
76,2,233002046,창곡2리교회앞,77,126.8849667,37.1847833
77,2,233002047,자재이골입구,78,126.8872333,37.1817
78,2,233001751,창곡3리,79,126.8897167,37.1774
79,2,233002049,창곡주유소앞,80,126.8906833,37.1746
80,2,233002051,구장사거리앞,81,126.8930167,37.1698667
81,2,233001031,구장삼거리,82,126.8959167,37.1679833
82,2,233002509,마곡마을입구,83,126.9006667,37.1639167
83,2,233001029,팔탄면행정복지센터,84,126.9039667,37.1622667
84,2,233000517,팔탄초등학교,85,126.9031833,37.1596333
85,2,233000923,구장1리(새터말.율암리),86,126.8989,37.1552167
86,2,233002351,구장리새터말입구,87,126.89905,37.1534667
87,2,233000528,수목원,88,126.8991833,37.1484667
88,2,233000527,지월리입구,89,126.8973667,37.1438167
89,2,233002357,장짐삼거리,90,126.9010833,37.1395
90,2,233000526,화성중고등학교,91,126.90545,37.1380667
91,2,233001371,장짐교차로,92,126.9113,37.1356167
92,2,233001934,KEB하나은행발안지점,93,126.9107833,37.1333667
93,2,233000632,발안초등학교,94,126.9121667,37.1310333
94,2,233001023,향남읍행정복지센터,95,126.91975,37.1315
95,2,233002326,향남홈플러스,96,126.92235,37.1313667
96,2,233001957,대방노블랜드,97,126.9251833,37.13095
97,2,233001852,대방노블랜드.풍림아이원,98,126.9270833,37.1303167
98,2,233001853,향남중고등학교,99,126.9269167,37.1289333
99,2,233002074,한일베라체.화성파크드림,100,126.9268167,37.1277167
100,2,233001854,한일베라체.행정초교,101,126.9242167,37.1260167
101,2,233001988,신영지웰아파트,102,126.9217,37.12605
102,2,233002105,단독주택단지,103,126.9198667,37.1243333
103,2,233001109,방축리,104,126.9183667,37.12
104,2,233000617,향남주공2단지,105,126.9172833,37.1168833
105,2,233002415,향남모아8단지,106,126.9136833,37.1138333
106,2,233002504,롯데씨네마.향남부영7,107,126.9109167,37.1146167
107,2,233002274,향남부영6단지,108,126.9093333,37.11445
108,2,233002416,하길중학교,109,126.9079833,37.1125833
109,2,233002469,향남부영13단지,110,126.9078833,37.1092167
110,2,233001547,상신하길로주택,111,126.9027,37.1061667
111,2,233002470,향남부영16단지,112,126.8975167,37.1039167
112,2,233002471,향남주공18단지,113,126.8971833,37.0991167
